202614,9012,'RisotFrutiMar1/2','HALF',1,6,,205,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202628,62912,'Seat 12',,1,40,,,,,,,,,'F','F','F','F','F','F','F','F',23,136,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202636,102999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202637,20013,'Biscotti',,1,9,,207,,,,,,,'F','F','F','F','F','F','F','F',96,,,21,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202638,50109,'al dente',,1,40,,522,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202639,50207,'Bacon',,1,40,,523,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202640,51607,'Pancetta',,1,40,,538,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202641,51804,'Risotto',,1,40,,540,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202642,19009,'SalmoneMastarda',,1,122,,590,,,,,,,'F','F','F','F','F','F','F','F',95,,,21,,,60,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202643,201024,'Ketel One Orange',,2,100,,574,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202644,201025,'Imperia',,2,100,,574,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202645,201026,'Stoli Blueberry',,2,100,,574,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202646,201027,'Stoli Strawb',,2,100,,574,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202647,201028,'Cavalli Vodka',,2,100,,574,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202648,202009,'Whitley Neill','',2,101,,575,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202650,203014,'Diplom Res',,2,102,,576,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202651,203015,'Zacapa XO',,2,102,,576,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202652,203016,'Santa Terezza',,2,102,,576,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202653,203017,'Diplo Blanco',,2,102,,576,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202654,203018,'Santa Teresa','',2,102,,576,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202655,203019,'10 Cane',,2,102,,576,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202656,203020,'Flor De Cana Res',,2,102,,576,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202657,204032,'Chivas 25yr',,2,103,,578,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202658,204033,'Glenfidd15yr','',2,103,,578,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202659,204034,'Glenlivet21yr','',2,103,,578,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202660,204035,'Macallan25yr','',2,103,,578,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202661,204036,'Old Parr',,2,103,,578,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202662,204037,'Balvenie 21yr','',2,103,,578,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202665,205019,'Jack Singl Barr',,2,104,,577,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202666,206018,'Patron Reposado',,2,105,,579,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202667,206019,'Mezcal','',2,105,,579,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202668,206020,'Casa Dragones','',2,105,,579,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202669,207013,'Armanac VSOP',,2,106,,586,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202670,207014,'Armanac XO',,2,106,,586,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202671,208037,'Fernet Branc',,2,117,,580,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202672,208038,'Grappa Nonino','',2,117,,580,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202673,400103,'Apple Martini',,2,107,,583,,,,,,,'F','F','F','F','F','F','F','F',7,,76,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202674,603015,'Taylor 20','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202675,603016,'Taylor Fladgate','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202676,603017,'Grahams 10','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202677,603018,'Grahams 20','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202678,603019,'Grahams 30','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202679,603020,'Grahams 40','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202680,603021,'Dows 10','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202681,603022,'Dows 20','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202682,603023,'Dows 30','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202683,603024,'Curious Ancient','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202684,603025,'Sandeman 10','GL',5,19,,591,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202685,104005,'Stella Artois',,4,14,,220,,,,,,,'F','F','F','F','F','F','F','F',74,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202686,207015,'Cardinal Mendoza',,2,106,,586,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202687,208039,'Marie Brizzard',,2,117,,580,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202688,208040,'DiAmarone Grappa',,2,117,,580,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202689,208041,'Chartreuse',,2,117,,580,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202690,208042,'Licor 43',,2,117,,580,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202691,208043,'Lillet',,2,117,,580,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202692,401604,'Caipiroska','',2,107,,585,,,,,,,'F','F','F','F','F','F','F','F',7,,76,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202693,208044,'Amara Montenegro',,2,117,,580,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202694,600011,'StagsLeap','GL',5,19,,221,,,,,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202695,700315,'ChardBramito 18','Bin # 315',5,20,,,,,1,315,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202696,105031,'Tomato Juice',,6,38,,225,,,,,,,'F','F','F','F','F','F','F','F',80,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202697,8000,'==1/2 PASTA==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202698,8006,'OrrecBrocc','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202699,8007,'TortellPanna','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202700,8008,'PapparVacc','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202701,8009,'Cannoloni','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202702,8010,'TrenetoPest','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202703,8011,'GnocchiGorg','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,60,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202704,8012,'GnocchiPomo','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,60,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202705,8013,'BucatiniMatri','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202706,8014,'SpagCarbon','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202707,8015,'LingVongole','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,60,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202708,8016,'FetuCrab','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,60,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202709,8017,'TonareliSeaf','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202710,8018,'PapparPorch','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202711,8019,'RavLobster','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202712,8020,'RavSpinach','Half',1,5,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202713,702300,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,,,,,,,,,0,,
202714,702208,'Sassicaia09-11','Bin#2208',5,20,,,,,1,2208,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202715,701812,' ',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202716,701624,'Lucente 16','Bin#1624',5,20,,,,,1,1624,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202717,700908,'LangheNebbi13','Bin#908',5,20,,,,,1,908,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202718,700806,'GajaSoriTildin99','Bin#806',,,,,,,1,806,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202719,206506,'Maestro Dobel',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202720,206021,'VolcandemiTierra',,2,105,,579,,,,,,,'F','F','F','F','F','F','F','F',7,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202721,203501,'Zafra',,2,102,,575,,,,,,,'F','F','F','F','F','F','F','F',7,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202722,203021,'DON  Q',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202723,207500,'HennessyImperial',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202724,201029,'Beluga','Bin#1029',2,100,,574,,,,,,,'F','F','F','F','F','F','F','F',7,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202725,700316,'PGBertani13','BIn#316',5,20,,,,,1,316,,,'F','F','F','F','F','F','F','F',77,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202726,602006,'',,5,20,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202727,702008,'LasCompuertas15','Bin # 2008',5,20,,,,,1,2008,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202728,702009,'MalbecAntigal17',,5,20,,,,,1,2009,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202729,701941,'Prisioner 18','Bin # 1941',5,20,,,,,1,1941,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202730,701942,'Double Diamond','BIn# 1942',5,20,,,,,1,1942,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202731,701943,'Scharader CabSav','Bin#1943',5,20,,,,,1,1943,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202732,701708,'','Bin#1708',5,20,,,,,1,1708,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202733,701626,'Cabreo 15','Bin#1626',5,96,,,,,1,1626,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202734,703217,'MoetBrutRose1.5','Bin#3217',,,,,,,1,3217,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202735,700408,'Meiomi Chard 14','Bin#408',5,20,,,,,1,408,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202736,700609,'XXXBrunoGiacFall','Bin#609',,,,,,,1,609,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202737,700214,'AntiPassignano16','Bin # 214',5,20,,,,,1,214,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202739,701517,'XXXMasseto 2015','Bin#1517',5,20,,,,,1,1517,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202740,701813,'ChateauNerthe 13','Bin#1813',5,20,,,,,1,1813,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202741,701627,'CampoalMare16','Bin#1627',5,20,,,,,1,1627,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202742,703300,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,,,,,,,,,0,,
202743,703218,'PalmesD''Or 1999','Bin#3218',,,,,,,1,3218,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202744,703219,'LaurentPeRose','Bin#3219',,,,,,,1,3219,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202745,701414,'BrunelloFre12-13','Bin#1414',5,20,,582,,,1,1414,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202746,700909,'BarberaD''Asti12','Bin#909',,,,,,,,,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202747,700910,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,,,,,,,,,0,,
202748,700911,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,,,,,,,,,0,,
202749,700807,'XXXGajaRossi',,5,20,,,,,1,807,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202750,700808,'XXAngeloGaja',,,,,,,,1,808,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202751,700215,'BolgheriMa1.5 07','Bin # 215',5,20,,,,,1,215,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202752,700216,'BolgheriMa08','Bin # 216',5,20,,,,,1,216,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202753,700217,'BolgherMasset08','Bin # 217',5,20,,,,,1,217,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202754,700218,'Chateaulafite06','Bin # 218',5,20,,,,,1,218,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202755,1034,'Branzinosplit',,1,10,,,,,,,,,'F','F','F','F','F','F','F','F',95,,,21,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202756,700317,'XXVesevo Benev','Bin#317',,,,,,,1,317,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202757,700219,'Il Borgo 13  3L','Bin # 219',,,,,,,1,219,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202758,700220,'Masseto 3L 09','Bin #220',5,20,,,,,1,220,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202759,602007,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,,,,,,,,,0,,
202760,602008,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,,,,,,,,,0,,
202761,601011,'Tempranillo Bero','GLASS',5,96,,581,,,,,,,'F','F','F','F','F','F','F','F',77,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202762,700412,'MondaviReserve08','Bin # 412',,,,,,,1,412,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202763,701944,'Oakville Cab14','Bin#410',5,20,,,,,1,1944,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202764,105032,'Cortadito',,6,38,,225,,,,,,,'F','F','F','F','F','F','F','F',79,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202765,20014,'Tartufo Bomba',,1,9,,207,,,,,,,'F','F','F','F','F','F','F','F',96,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202766,701628,'XXXSolengo','Bin#1628',5,20,,,,,1,1628,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202767,701629,'Ca''Marcanda16','Bin#1629',5,20,,,,,1,1629,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202768,701630,'IlpicchioRes06','Bin#1630',5,19,,,,,1,1630,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202769,703220,'PerrJouBlan02','Bin#3220',,,,,,,1,3220,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202770,703221,'Cristal1.5  05','Bin#3221',,,,,,,1,3221,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202771,206022,'MaestroDobel',,2,105,,579,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202773,701946,'MayacamaCab14','Bin#1946',5,20,,,,,1,1946,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202774,700507,'Reisling Vollr17','Bin#507',5,20,,,,,1,507,,,'F','F','F','F','F','F','F','F',77,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202775,700508,'TeKoko14','Bin#508',5,20,,,,,1,508,,,'F','F','F','F','F','F','F','F',77,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202776,700509,'Valtea16','Bin#509',5,20,,,,,1,509,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202777,700510,'LAdoucette15','Bin#510',5,20,,,,,1,510,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202778,700413,'VillaMaria2018','Bin#413',5,20,,,,,1,413,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202779,700414,'HeitzChard17','Bin#414',5,19,,,,,,,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202780,105033,'DecafCapuccino',,6,38,,225,,,,,,,'F','F','F','F','F','F','F','F',79,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202781,105034,'DecafCaffee',,6,38,,225,,,,,,,'F','F','F','F','F','F','F','F',79,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202782,703222,'RuinarBlanc','Bin#3222',,,,,,,1,3222,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202783,702010,'Amancaya17','Bin#2010',5,20,,,,,1,2010,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202784,104006,'BirraMoretti',,4,14,,220,,,,,,,'F','F','F','F','F','F','F','F',74,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202785,105035,'CaffeeLate',,6,38,,225,,,,,,,'F','F','F','F','F','F','F','F',80,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202786,204038,'DalmoreKing Alex',,2,103,,578,,,,,,,'F','F','F','F','F','F','F','F',7,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202787,1035,'GrouperCartoccio',,1,10,,210,,,,,,,'F','F','F','F','F','F','F','F',95,,,21,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202788,1036,'Eggplant Parmesa','',1,10,,210,,,,,,,'F','F','F','F','F','F','F','F',95,,,21,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202789,1037,'Eggplant Spl',,1,10,,210,,,,,,,'F','F','F','F','F','F','F','F',95,,,21,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202790,1038,'1/2 Eggpllant ',,1,10,,210,,,,,,,'F','F','F','F','F','F','F','F',95,,,21,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202791,11010,'Mashed Potatoes','',1,7,,203,,,,,,,'F','F','F','F','F','F','F','F',94,,,,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202792,8021,'Paglia e Fieno',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202793,8022,'1/2 Spaghetti','',,,,592,,,,,,,'F','F','F','F','F','F','F','F',94,,,,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202794,7026,'FussiliPesto',,,,,204,,,,,,,'F','F','F','F','F','F','F','F',94,,,,,,,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
